1930.35	22841	14	53412	0x663c40
1930.4	25034	14	178855	0x663c40
1930.45	22842	14	53414	0x663c40
1930.5	25035	14	178858	0x663c40
1930.55	22844	14	53417	0x663c40
1930.6	25036	14	178861	0x663c40
1930.65	22845	14	53420	0x663c40
1930.7	25037	14	178864	0x663c40
1930.75	22846	14	53422	0x663c40
1930.8	25038	14	178867	0x663c40
1930.85	22848	14	53425	0x663c40
1930.9	25039	14	178870	0x663c40
1930.95	22849	14	53428	0x663c40
1931	25040	14	178873	0x663c40
1931.05	22850	14	53430	0x663c40
1931.1	25042	14	178876	0x663c40
1931.15	22851	14	53433	0x663c40
1931.2	25043	14	178879	0x663c40
1931.25	22852	14	53436	0x663c40
1931.3	25044	14	178882	0x663c40
1931.35	22854	14	53439	0x663c40
1931.4	25045	14	178884	0x663c40
1931.45	22855	14	53442	0x663c40
1931.5	25046	14	178887	0x663c40
1931.55	22856	14	53445	0x663c40
1931.6	25047	14	178890	0x663c40
1931.65	22858	14	53447	0x663c40
1931.7	25048	14	178893	0x663c40
1931.75	22859	14	53450	0x663c40
1931.8	25049	14	178896	0x663c40
1931.85	22860	14	53453	0x663c40
1931.9	25051	14	178899	0x663c40
1931.95	22861	14	53456	0x663c40
1932	25052	14	178901	0x663c40
1932.05	22862	14	53459	0x663c40
1932.1	25053	14	178904	0x663c40
1932.15	22863	14	53462	0x663c40
1932.2	25055	14	178907	0x663c40
1932.25	22864	14	53465	0x663c40
1932.3	25056	14	178909	0x663c40
1932.35	22865	14	53468	0x663c40
1932.4	25057	14	178912	0x663c40
1932.45	22866	14	53471	0x663c40
1932.5	25059	14	178915	0x663c40
1932.55	22867	14	53474	0x663c40
1932.6	25060	14	178918	0x663c40
1932.65	22868	14	53476	0x663c40
1932.7	25061	14	178921	0x663c40
1932.75	22870	14	53478	0x663c40
1932.8	25062	14	178924	0x663c40
1932.85	22871	14	53481	0x663c40
1932.9	25063	14	178927	0x663c40
1932.95	22873	14	53484	0x663c40
1933	25064	14	178930	0x663c40
1933.05	22874	14	53487	0x663c40
1933.1	25065	14	178932	0x663c40
1933.15	22875	14	53490	0x663c40
1933.2	25066	14	178935	0x663c40
1933.25	22877	14	53493	0x663c40
1933.3	25067	14	178938	0x663c40
1933.35	22878	14	53496	0x663c40
1933.4	25068	14	178940	0x663c40
1933.45	22879	14	53499	0x663c40
1933.5	25070	14	178950	0x663c40
1933.55	22880	14	53501	0x663c40
1933.6	25071	14	178953	0x663c40
1933.65	22881	14	53504	0x663c40
1933.7	25072	14	178956	0x663c40
1933.75	22883	14	53506	0x663c40
1933.8	25073	14	178959	0x663c40
1933.85	22884	14	53509	0x663c40
1933.9	25074	14	178962	0x663c40
1933.95	22885	14	53512	0x663c40
1934	25076	14	178965	0x663c40
1934.05	22886	14	53515	0x663c40
1934.1	25077	14	178967	0x663c40
1934.15	22887	14	53518	0x663c40
1934.2	25078	14	178970	0x663c40
1934.25	22888	14	53521	0x663c40
1934.3	25080	14	178972	0x663c40
1934.35	22889	14	53524	0x663c40
1934.4	25081	14	178975	0x663c40
1934.45	22890	14	53527	0x663c40
1934.5	25082	14	178978	0x663c40
1934.55	22891	14	53530	0x663c40
1934.6	25084	14	178981	0x663c40
1934.65	22892	14	53532	0x663c40
1934.7	25085	14	178984	0x663c40
1934.75	22893	14	53535	0x663c40
1934.8	25087	14	178987	0x663c40
1934.85	22899	14	53537	0x663c40
1934.9	25088	14	178990	0x663c40
1934.95	22901	14	53540	0x663c40
1935	25089	14	178993	0x663c40
1935.05	22902	14	53543	0x663c40
1935.1	25090	14	178996	0x663c40
1935.15	22903	14	53545	0x663c40
1935.2	25092	14	178999	0x663c40
1935.25	22904	14	53548	0x663c40
1935.3	25093	14	179002	0x663c40
1935.35	22905	14	53551	0x663c40
1935.4	25095	14	179005	0x663c40
1935.45	22906	14	53553	0x663c40
1935.5	25096	14	179008	0x663c40
1935.55	22907	14	53556	0x663c40
1935.6	25097	14	179011	0x663c40
1935.65	22908	14	53559	0x663c40
1935.7	25099	14	179014	0x663c40
1935.75	22909	14	53561	0x663c40
1935.8	25100	14	179017	0x663c40
1935.85	22910	14	53564	0x663c40
1935.9	25101	14	179020	0x663c40
1935.95	22911	14	53567	0x663c40
1936	25103	14	179023	0x663c40
1936.05	22912	14	53569	0x663c40
1936.1	25104	14	179026	0x663c40
1936.15	22913	14	53572	0x663c40
1936.2	25105	14	179029	0x663c40
1936.25	22915	14	53575	0x663c40
1936.3	25106	14	179032	0x663c40
1936.35	22916	14	53578	0x663c40
1936.4	25107	14	179034	0x663c40
1936.45	22917	14	53581	0x663c40
1936.5	25108	14	179037	0x663c40
1936.55	22919	14	53584	0x663c40
1936.6	25109	14	179040	0x663c40
1936.65	22920	14	53586	0x663c40
1936.7	25110	14	179043	0x663c40
1936.75	22921	14	53589	0x663c40
1936.8	25112	14	179046	0x663c40
1936.85	22922	14	53592	0x663c40
1936.9	25113	14	179048	0x663c40
1936.95	22923	14	53595	0x663c40
1937	25114	14	179051	0x663c40
1937.05	22925	14	53598	0x663c40
1937.1	25115	14	179054	0x663c40
1937.15	22926	14	53600	0x663c40
1937.2	25116	14	179057	0x663c40
1937.25	22927	14	53603	0x663c40
1937.3	25117	14	179060	0x663c40
1937.35	22929	14	53606	0x663c40
1937.4	25118	14	179062	0x663c40
1937.45	22930	14	53609	0x663c40
1937.5	25119	14	179065	0x663c40
1937.55	22931	14	53612	0x663c40
1937.6	25121	14	179068	0x663c40
1937.65	22932	14	53615	0x663c40
1937.7	25122	14	179071	0x663c40
1937.75	22933	14	53617	0x663c40
1937.8	25123	14	179074	0x663c40
1937.85	22935	14	53620	0x663c40
1937.9	25124	14	179077	0x663c40
1937.95	22936	14	53623	0x663c40
1938	25125	14	179080	0x663c40
1938.05	22937	14	53626	0x663c40
1938.1	25126	14	179082	0x663c40
1938.15	22939	14	53629	0x663c40
1938.2	25127	14	179085	0x663c40
1938.25	22940	14	53632	0x663c40
1938.3	25128	14	179088	0x663c40
1938.35	22942	14	53635	0x663c40
1938.4	25129	14	179090	0x663c40
1938.45	22943	14	53638	0x663c40
1938.5	25130	14	179093	0x663c40
1938.55	22944	14	53641	0x663c40
1938.6	25131	14	179095	0x663c40
1938.65	22946	14	53644	0x663c40
1938.7	25132	14	179098	0x663c40
1938.75	22947	14	53647	0x663c40
1938.8	25133	14	179101	0x663c40
1938.85	22948	14	53650	0x663c40
1938.9	25134	14	179104	0x663c40
1938.95	22950	14	53653	0x663c40
1939	25135	14	179106	0x663c40
1939.05	22951	14	53656	0x663c40
1939.1	25136	14	179109	0x663c40
1939.15	22952	14	53659	0x663c40
1939.2	25138	14	179112	0x663c40
1939.25	22953	14	53662	0x663c40
1939.3	25139	14	179114	0x663c40
1939.35	22954	14	53665	0x663c40
1939.4	25140	14	179117	0x663c40
1939.45	22955	14	53668	0x663c40
1939.5	25142	14	179120	0x663c40
1939.55	22956	14	53671	0x663c40
1939.6	25143	14	179123	0x663c40
1939.65	22957	14	53673	0x663c40
1939.7	25144	14	179126	0x663c40
1939.75	22959	14	53676	0x663c40
1939.8	25145	14	179129	0x663c40
1939.85	22960	14	53679	0x663c40
1939.9	25146	14	179132	0x663c40
1939.95	22961	14	53681	0x663c40
1940	25150	14	179135	0x663c40
1940.05	22963	14	53684	0x663c40
1940.1	25151	14	179138	0x663c40
1940.15	22964	14	53687	0x663c40
1940.2	25152	14	179141	0x663c40
1940.25	22965	14	53690	0x663c40
1940.3	25154	14	179144	0x663c40
1940.35	22966	14	53692	0x663c40
1940.4	25155	14	179147	0x663c40
1940.45	22967	14	53695	0x663c40
1940.5	25156	14	179150	0x663c40
1940.55	22968	14	53698	0x663c40
1940.6	25158	14	179152	0x663c40
1940.65	22969	14	53701	0x663c40
1940.7	25159	14	179155	0x663c40
1940.75	22970	14	53704	0x663c40
1940.8	25160	14	179158	0x663c40
1940.85	22972	14	53706	0x663c40
1940.9	25161	14	179161	0x663c40
1940.95	22973	14	53709	0x663c40
1941	25162	14	179164	0x663c40
1941.05	22974	14	53712	0x663c40
1941.1	25164	14	179167	0x663c40
1941.15	22975	14	53714	0x663c40
1941.2	25165	14	179170	0x663c40
1941.25	22976	14	53717	0x663c40
1941.3	25166	14	179173	0x663c40
1941.35	22977	14	53720	0x663c40
1941.4	25168	14	179176	0x663c40
1941.45	22978	14	53722	0x663c40
1941.5	25169	14	179179	0x663c40
1941.55	22979	14	53725	0x663c40
1941.6	25170	14	179182	0x663c40
1941.65	22981	14	53728	0x663c40
1941.7	25171	14	179184	0x663c40
1941.75	22982	14	53731	0x663c40
1941.8	25172	14	179187	0x663c40
1941.85	22983	14	53734	0x663c40
1941.9	25173	14	179190	0x663c40
1941.95	22985	14	53737	0x663c40
1942	25174	14	179193	0x663c40
1942.05	22986	14	53740	0x663c40
1942.1	25175	14	179196	0x663c40
1942.15	22987	14	53742	0x663c40
1942.2	25177	14	179199	0x663c40
1942.25	22988	14	53745	0x663c40
1942.3	25178	14	179202	0x663c40
1942.35	22989	14	53748	0x663c40
1942.4	25179	14	179205	0x663c40
1942.45	22991	14	53751	0x663c40
1942.5	25180	14	179208	0x663c40
1942.55	22992	14	53753	0x663c40
1942.6	25181	14	179211	0x663c40
1942.65	22993	14	53756	0x663c40
1942.7	25182	14	179214	0x663c40
1942.75	22995	14	53759	0x663c40
1942.8	25183	14	179217	0x663c40
1942.85	22996	14	53761	0x663c40
1942.9	25184	14	179220	0x663c40
1942.95	22998	14	53764	0x663c40
1943	25185	14	179223	0x663c40
1943.05	22999	14	53767	0x663c40
1943.1	25186	14	179226	0x663c40
1943.15	23000	14	53770	0x663c40
1943.2	25187	14	179228	0x663c40
1943.25	23002	14	53773	0x663c40
1943.3	25188	14	179231	0x663c40
1943.35	23003	14	53776	0x663c40
1943.4	25189	14	179234	0x663c40
1943.45	23004	14	53779	0x663c40
1943.5	25191	14	179237	0x663c40
1943.55	23005	14	53781	0x663c40
1943.6	25192	14	179240	0x663c40
1943.65	23006	14	53784	0x663c40
1943.7	25193	14	179243	0x663c40
1943.75	23007	14	53787	0x663c40
1943.8	25195	14	179246	0x663c40
1943.85	23008	14	53789	0x663c40
1943.9	25196	14	179249	0x663c40
1943.95	23009	14	53792	0x663c40
1944	25197	14	179252	0x663c40
1944.05	23010	14	53795	0x663c40
1944.1	25199	14	179254	0x663c40
1944.15	23011	14	53798	0x663c40
1944.2	25200	14	179257	0x663c40
1944.25	23012	14	53801	0x663c40
1944.3	25202	14	179260	0x663c40
1944.35	23013	14	53804	0x663c40
1944.4	25203	14	179262	0x663c40
1944.45	23014	14	53807	0x663c40
1944.5	25204	14	179265	0x663c40
1944.55	23015	14	53810	0x663c40
1944.6	25206	14	179268	0x663c40
1944.65	23016	14	53813	0x663c40
1944.7	25207	14	179271	0x663c40
1944.75	23017	14	53815	0x663c40
1944.8	25208	14	179274	0x663c40
1944.85	23019	14	53818	0x663c40
1944.9	25209	14	179277	0x663c40
1944.95	23020	14	53821	0x663c40
1945	25210	14	179280	0x663c40
1945.05	23021	14	53824	0x663c40
1945.1	25212	14	179282	0x663c40
1945.15	23022	14	53827	0x663c40
1945.2	25213	14	179285	0x663c40
1945.25	23023	14	53830	0x663c40
1945.3	25214	14	179287	0x663c40
1945.35	23025	14	53833	0x663c40
1945.4	25215	14	179290	0x663c40
1945.45	23026	14	53836	0x663c40
1945.5	25216	14	179293	0x663c40
1945.55	23027	14	53839	0x663c40
1945.6	25217	14	179296	0x663c40
1945.65	23029	14	53842	0x663c40
1945.7	25218	14	179298	0x663c40
1945.75	23030	14	53845	0x663c40
1945.8	25219	14	179301	0x663c40
1945.85	23031	14	53848	0x663c40
1945.9	25220	14	179303	0x663c40
1945.95	23033	14	53851	0x663c40
1946	25221	14	179306	0x663c40
1946.05	23034	14	53854	0x663c40
1946.1	25222	14	179309	0x663c40
1946.15	23035	14	53856	0x663c40
1946.2	25224	14	179312	0x663c40
1946.25	23036	14	53859	0x663c40
1946.3	25225	14	179315	0x663c40
1946.35	23037	14	53862	0x663c40
1946.4	25226	14	179318	0x663c40
1946.45	23038	14	53865	0x663c40
1946.5	25228	14	179321	0x663c40
1946.55	23039	14	53868	0x663c40
1946.6	25229	14	179323	0x663c40
1946.65	23040	14	53871	0x663c40
1946.7	25230	14	179326	0x663c40
1946.75	23042	14	53874	0x663c40
1946.8	25231	14	179329	0x663c40
1946.85	23043	14	53877	0x663c40
1946.9	25232	14	179331	0x663c40
1946.95	23044	14	53880	0x663c40
1947	25234	14	179334	0x663c40
1947.05	23045	14	53883	0x663c40
1947.1	25235	14	179336	0x663c40
1947.15	23046	14	53886	0x663c40
1947.2	25237	14	179339	0x663c40
1947.25	23047	14	53889	0x663c40
1947.3	25238	14	179342	0x663c40
1947.35	23048	14	53892	0x663c40
1947.4	25240	14	179345	0x663c40
1947.45	23049	14	53894	0x663c40
1947.5	25241	14	179348	0x663c40
1947.55	23050	14	53897	0x663c40
1947.6	25242	14	179351	0x663c40
1947.65	23051	14	53900	0x663c40
1947.7	25244	14	179354	0x663c40
1947.75	23052	14	53903	0x663c40
1947.8	25245	14	179356	0x663c40
1947.85	23053	14	53906	0x663c40
1947.9	25246	14	179359	0x663c40
1947.95	23055	14	53908	0x663c40
1948	25247	14	179362	0x663c40
1948.05	23056	14	53911	0x663c40
1948.1	25248	14	179365	0x663c40
1948.15	23057	14	53914	0x663c40
1948.2	25250	14	179368	0x663c40
1948.25	23058	14	53916	0x663c40
1948.3	25251	14	179371	0x663c40
1948.35	23059	14	53919	0x663c40
1948.4	25252	14	179374	0x663c40
1948.45	23060	14	53922	0x663c40
1948.5	25254	14	179377	0x663c40
1948.55	23061	14	53924	0x663c40
1948.6	25255	14	179380	0x663c40
1948.65	23062	14	53927	0x663c40
1948.7	25256	14	179383	0x663c40
1948.75	23064	14	53930	0x663c40
1948.8	25257	14	179386	0x663c40
1948.85	23065	14	53933	0x663c40
1948.9	25258	14	179388	0x663c40
1948.95	23066	14	53936	0x663c40
1949	25259	14	179391	0x663c40
1949.05	23068	14	53939	0x663c40
1949.1	25260	14	179394	0x663c40
1949.15	23069	14	53942	0x663c40
1949.2	25261	14	179396	0x663c40
1949.25	23070	14	53945	0x663c40
1949.3	25262	14	179399	0x663c40
1949.35	23072	14	53948	0x663c40
1949.4	25263	14	179401	0x663c40
1949.45	23073	14	53951	0x663c40
1949.5	25264	14	179404	0x663c40
1949.55	23074	14	53954	0x663c40
1949.6	25266	14	179407	0x663c40
1949.65	23075	14	53957	0x663c40
1949.7	25267	14	179410	0x663c40
1949.75	23076	14	53959	0x663c40
1949.8	25268	14	179413	0x663c40
1949.85	23077	14	53962	0x663c40
1949.9	25270	14	179416	0x663c40
1949.95	23078	14	53965	0x663c40
1950	25271	14	179419	0x663c40
1950.05	23079	14	53967	0x663c40
1950.1	25272	14	179422	0x663c40
1950.15	23081	14	53970	0x663c40
1950.2	25273	14	179425	0x663c40
1950.25	23082	14	53973	0x663c40
1950.3	25274	14	179427	0x663c40
1950.35	23083	14	53976	0x663c40
1950.4	25276	14	179430	0x663c40
1950.45	23084	14	53979	0x663c40
1950.5	25277	14	179433	0x663c40
1950.55	23085	14	53982	0x663c40
1950.6	25278	14	179435	0x663c40
1950.65	23086	14	53985	0x663c40
1950.7	25280	14	179438	0x663c40
1950.75	23087	14	53988	0x663c40
1950.8	25281	14	179441	0x663c40
1950.85	23088	14	53990	0x663c40
1950.9	25282	14	179444	0x663c40
1950.95	23090	14	53993	0x663c40
1951	25283	14	179453	0x663c40
1951.05	23091	14	53996	0x663c40
1951.1	25284	14	179456	0x663c40
1951.15	23092	14	53999	0x663c40
1951.2	25285	14	179459	0x663c40
1951.25	23094	14	54002	0x663c40
1951.3	25286	14	179461	0x663c40
1951.35	23095	14	54005	0x663c40
1951.4	25287	14	179464	0x663c40
1951.45	23096	14	54007	0x663c40
1951.5	25289	14	179467	0x663c40
1951.55	23097	14	54010	0x663c40
1951.6	25290	14	179470	0x663c40
1951.65	23098	14	54013	0x663c40
1951.7	25291	14	179473	0x663c40
1951.75	23100	14	54015	0x663c40
1951.8	25292	14	179476	0x663c40
1951.85	23101	14	54018	0x663c40
1951.9	25293	14	179479	0x663c40
1951.95	23102	14	54021	0x663c40
1952	25294	14	179482	0x663c40
1952.05	23104	14	54023	0x663c40
1952.1	25295	14	179485	0x663c40
1952.15	23105	14	54026	0x663c40
1952.2	25296	14	179488	0x663c40
1952.25	23106	14	54029	0x663c40
1952.3	25298	14	179491	0x663c40
1952.35	23107	14	54032	0x663c40
1952.4	25299	14	179494	0x663c40
1952.45	23108	14	54037	0x663c40
1952.5	25300	14	179497	0x663c40
1952.55	23109	14	54040	0x663c40
1952.6	25302	14	179500	0x663c40
1952.65	23110	14	54042	0x663c40
1952.7	25303	14	179503	0x663c40
1952.75	23111	14	54045	0x663c40
1952.8	25304	14	179506	0x663c40
1952.85	23113	14	54047	0x663c40
1952.9	25305	14	179509	0x663c40
1952.95	23114	14	54050	0x663c40
1953	25306	14	179512	0x663c40
1953.05	23115	14	54053	0x663c40
1953.1	25308	14	179515	0x663c40
1953.15	23116	14	54056	0x663c40
1953.2	25309	14	179517	0x663c40
1953.25	23117	14	54059	0x663c40
1953.3	25310	14	179520	0x663c40
1953.35	23118	14	54062	0x663c40
1953.4	25312	14	179523	0x663c40
1953.45	23119	14	54065	0x663c40
1953.5	25313	14	179525	0x663c40
1953.55	23120	14	54068	0x663c40
1953.6	25314	14	179528	0x663c40
1953.65	23122	14	54071	0x663c40
1953.7	25315	14	179530	0x663c40
1953.75	23123	14	54074	0x663c40
1953.8	25316	14	179533	0x663c40
1953.85	23124	14	54077	0x663c40
1953.9	25317	14	179536	0x663c40
1953.95	23126	14	54080	0x663c40
1954	25318	14	179539	0x663c40
1954.05	23127	14	54083	0x663c40
1954.1	25319	14	179541	0x663c40
1954.15	23128	14	54086	0x663c40
1954.2	25321	14	179544	0x663c40
1954.25	23129	14	54089	0x663c40
1954.3	25322	14	179547	0x663c40
1954.35	23130	14	54092	0x663c40
1954.4	25323	14	179550	0x663c40
1954.45	23132	14	54095	0x663c40
1954.5	25324	14	179552	0x663c40
1954.55	23133	14	54098	0x663c40
1954.6	25325	14	179554	0x663c40
1954.65	23134	14	54101	0x663c40
1954.7	25326	14	179556	0x663c40
1954.75	23136	14	54104	0x663c40
1954.8	25327	14	179559	0x663c40
1954.85	23137	14	54106	0x663c40
1954.9	25328	14	179562	0x663c40
1954.95	23138	14	54109	0x663c40
1955	25330	14	179565	0x663c40
1955.05	23139	14	54112	0x663c40
1955.1	25331	14	179568	0x663c40
1955.15	23140	14	54115	0x663c40
1955.2	25332	14	179570	0x663c40
1955.25	23141	14	54118	0x663c40
1955.3	25334	14	179573	0x663c40
1955.35	23142	14	54121	0x663c40
1955.4	25335	14	179576	0x663c40
1955.45	23143	14	54123	0x663c40
1955.5	25336	14	179579	0x663c40
1955.55	23145	14	54126	0x663c40
1955.6	25337	14	179582	0x663c40
1955.65	23146	14	54129	0x663c40
1955.7	25338	14	179585	0x663c40
1955.75	23147	14	54131	0x663c40
1955.8	25340	14	179588	0x663c40
1955.85	23148	14	54134	0x663c40
1955.9	25341	14	179591	0x663c40
1955.95	23149	14	54137	0x663c40
1956	25342	14	179594	0x663c40
1956.05	23151	14	54140	0x663c40
1956.1	25343	14	179597	0x663c40
1956.15	23152	14	54143	0x663c40
1956.2	25344	14	179600	0x663c40
1956.25	23153	14	54145	0x663c40
1956.3	25345	14	179603	0x663c40
1956.35	23155	14	54148	0x663c40
1956.4	25346	14	179606	0x663c40
1956.45	23156	14	54151	0x663c40
1956.5	25347	14	179608	0x663c40
1956.55	23157	14	54154	0x663c40
1956.6	25349	14	179611	0x663c40
1956.65	23158	14	54157	0x663c40
1956.7	25350	14	179613	0x663c40
1956.75	23159	14	54160	0x663c40
1956.8	25351	14	179616	0x663c40
1956.85	23160	14	54163	0x663c40
1956.9	25353	14	179618	0x663c40
1956.95	23161	14	54166	0x663c40
1957	25354	14	179621	0x663c40
1957.05	23162	14	54169	0x663c40
1957.1	25355	14	179623	0x663c40
1957.15	23164	14	54172	0x663c40
1957.2	25356	14	179626	0x663c40
1957.25	23165	14	54175	0x663c40
1957.3	25357	14	179628	0x663c40
1957.35	23166	14	54178	0x663c40
1957.4	25358	14	179631	0x663c40
1957.45	23168	14	54180	0x663c40
1957.5	25359	14	179634	0x663c40
1957.55	23169	14	54183	0x663c40
1957.6	25360	14	179639	0x663c40
1957.65	23170	14	54185	0x663c40
1957.7	25362	14	179642	0x663c40
1957.75	23171	14	54188	0x663c40
1957.8	25363	14	179645	0x663c40
1957.85	23172	14	54190	0x663c40
1957.9	25364	14	179648	0x663c40
1957.95	23174	14	54193	0x663c40
1958	25365	14	179650	0x663c40
1958.05	23175	14	54196	0x663c40
1958.1	25366	14	179653	0x663c40
1958.15	23176	14	54199	0x663c40
1958.2	25367	14	179656	0x663c40
1958.25	23178	14	54202	0x663c40
1958.3	25368	14	179659	0x663c40
1958.35	23179	14	54204	0x663c40
1958.4	25369	14	179662	0x663c40
1958.45	23180	14	54207	0x663c40
1958.5	25371	14	179665	0x663c40
1958.55	23181	14	54210	0x663c40
1958.6	25372	14	179668	0x663c40
1958.65	23182	14	54213	0x663c40
1958.7	25373	14	179671	0x663c40
1958.75	23184	14	54216	0x663c40
1958.8	25374	14	179673	0x663c40
1958.85	23185	14	54219	0x663c40
1958.9	25375	14	179676	0x663c40
1958.95	23186	14	54222	0x663c40
1959	25376	14	179678	0x663c40
1959.05	23188	14	54225	0x663c40
1959.1	25377	14	179681	0x663c40
1959.15	23189	14	54228	0x663c40
1959.2	25378	14	179684	0x663c40
1959.25	23190	14	54231	0x663c40
1959.3	25380	14	179686	0x663c40
1959.35	23191	14	54234	0x663c40
1959.4	25381	14	179689	0x663c40
1959.45	23192	14	54237	0x663c40
1959.5	25382	14	179692	0x663c40
1959.55	23193	14	54240	0x663c40
1959.6	25384	14	179695	0x663c40
1959.65	23194	14	54243	0x663c40
1959.7	25385	14	179697	0x663c40
1959.75	23195	14	54246	0x663c40
1959.8	25386	14	179700	0x663c40
1959.85	23197	14	54248	0x663c40
1959.9	25387	14	179703	0x663c40
1959.95	23198	14	54251	0x663c40
1960	25388	14	179705	0x663c40
1960.05	23199	14	54254	0x663c40
1960.1	25389	14	179708	0x663c40
1960.15	23201	14	54257	0x663c40
1960.2	25390	14	179711	0x663c40
1960.25	23202	14	54259	0x663c40
1960.3	25391	14	179714	0x663c40
1960.35	23203	14	54262	0x663c40
1960.4	25393	14	179717	0x663c40
1960.45	23206	14	54265	0x663c40
1960.5	25394	14	179720	0x663c40
1960.55	23207	14	54267	0x663c40
1960.6	25396	14	179723	0x663c40
1960.65	23208	14	54270	0x663c40
1960.7	25397	14	179726	0x663c40
1960.75	23209	14	54273	0x663c40
1960.8	25398	14	179729	0x663c40
1960.85	23210	14	54276	0x663c40
1960.9	25400	14	179732	0x663c40
1960.95	23211	14	54278	0x663c40
1961	25401	14	179735	0x663c40
1961.05	23212	14	54281	0x663c40
1961.1	25402	14	179738	0x663c40
1961.15	23214	14	54284	0x663c40
1961.2	25403	14	179741	0x663c40
1961.25	23215	14	54286	0x663c40
1961.3	25404	14	179744	0x663c40
1961.35	23216	14	54289	0x663c40
1961.4	25406	14	179747	0x663c40
1961.45	23217	14	54292	0x663c40
1961.5	25407	14	179750	0x663c40
1961.55	23218	14	54295	0x663c40
1961.6	25408	14	179753	0x663c40
1961.65	23220	14	54298	0x663c40
1961.7	25409	14	179755	0x663c40
1961.75	23221	14	54301	0x663c40
1961.8	25410	14	179758	0x663c40
1961.85	23222	14	54303	0x663c40
1961.9	25411	14	179761	0x663c40
1961.95	23224	14	54306	0x663c40
1962	25412	14	179764	0x663c40
1962.05	23225	14	54309	0x663c40
1962.1	25413	14	179766	0x663c40
1962.15	23226	14	54312	0x663c40
1962.2	25415	14	179769	0x663c40
1962.25	23227	14	54315	0x663c40
1962.3	25416	14	179772	0x663c40
1962.35	23228	14	54318	0x663c40
1962.4	25417	14	179775	0x663c40
1962.45	23230	14	54320	0x663c40
1962.5	25418	14	179778	0x663c40
1962.55	23231	14	54323	0x663c40
1962.6	25419	14	179781	0x663c40
1962.65	23232	14	54325	0x663c40
1962.7	25421	14	179784	0x663c40
1962.75	23233	14	54328	0x663c40
1962.8	25422	14	179787	0x663c40
1962.85	23234	14	54331	0x663c40
1962.9	25423	14	179790	0x663c40
1962.95	23236	14	54334	0x663c40
1963	25424	14	179792	0x663c40
1963.05	23237	14	54337	0x663c40
1963.1	25425	14	179795	0x663c40
1963.15	23238	14	54340	0x663c40
1963.2	25427	14	179797	0x663c40
1963.25	23239	14	54343	0x663c40
1963.3	25428	14	179800	0x663c40
1963.35	23240	14	54346	0x663c40
1963.4	25429	14	179803	0x663c40
1963.45	23241	14	54348	0x663c40
1963.5	25431	14	179806	0x663c40
1963.55	23242	14	54351	0x663c40
1963.6	25432	14	179809	0x663c40
1963.65	23243	14	54354	0x663c40
1963.7	25433	14	179812	0x663c40
1963.75	23245	14	54356	0x663c40
1963.8	25434	14	179815	0x663c40
1963.85	23246	14	54359	0x663c40
